Date,High,return_lag_1,roc_5,high_low_range,return_lag_5,atr_pct,volume_ratio_20,return_lag_10,Volume,rolling_var_5,bb_pct,week,month_sin,rolling_var_20,volume_lag_10,volume_momentum,dist_sma_10,dist_sma_20,day_of_week_sin,rolling_vol_5,rolling_vol_10,day_of_month,open_close_diff,price_diff,return_lag_20,volume_lag_1,volume_ratio_5,dist_sma_200,macd_hist,obv,dist_sma_5,rsi,bb_width,rolling_vol_20,volume_ratio_10,trading_day_number,dist_sma_50,return_lag_3,volume_lag_5,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-04-30,-0.4353702863846154,-0.11752477392993149,0.3295718172044393,-0.6126961474160755,-1.0673925080734863,0.38530699087689685,-0.8956911905233235,1.4869155384288204,-0.5928447793743167,-0.529307892587859,0.7705511066854496,-0.551500963685533,1.2253665128178217,-0.0854485734100696,-0.1756251493725018,-1.2731372403001489,0.4497340508952815,1.0771965479112302,1.2079349961165418,-0.11697652402156143,0.23162115379246756,1.6161607882245135,-0.11207482972377303,0.2004912935906803,0.06429781519011714,-0.5999234993879937,-0.3532003325715984,-0.4358146790592793,1.6997891397807539,-1.3317262400083045,-0.12510436632358796,1.283805583496175,0.8512110935315822,0.2456121819470981,-0.18418809582264878,-1.1254051708467228,-0.46760395565956187,-0.33172280671473303,-0.7263357767012394,0.26502161259266127,75.07427978515625,0.0456706978682641,0.010116998964919,1,2
2008-05-02,-0.38792202585744634,0.2852378934619251,0.35900833762782164,0.19395178096922275,1.5553941605754869,0.2984743876992385,-0.44071244749099797,1.3190755425207643,-0.3811237751953175,-0.3997484070887139,1.130480345096478,-0.551500963685533,0.7034382053501275,-0.009056606850937501,-0.6026588826497088,-1.7388781604796446,1.068161727386916,1.6720947671372823,-1.537345163180073,-0.06581762310994872,0.29096226303840295,-1.5765938838501228,1.4603210260831347,1.169785535451912,0.38346022018129844,-0.5972381895647452,1.365678971300469,-0.28604681213696415,1.759483735450328,-1.3241361082783971,1.1730477285976066,1.6484705443033765,1.0202686501620124,0.3641394446908381,0.5307836254788529,-1.124435526914317,-0.08823065215515116,-0.5601730793103802,0.22068134181988702,0.30059137636243227,73.67301177978516,-0.0188414786543714,-0.0186191653682696,0,0
2008-05-05,-0.38137347573479347,1.6139874381693484,0.19828896049298853,0.3011913132789999,-0.3353048243839703,0.42184177136339984,-0.6413426741239117,1.7124447044312865,-0.4805727508635692,-0.37537136593173154,0.827666952016242,-0.48562415507896467,0.7034382053501275,0.037515253995538074,-0.32147845024859023,-1.5707076161038898,0.4580784899043422,1.2885175554033663,-0.6918578197568057,0.05767826283011507,0.27115775025553823,-1.2345130261278403,-0.9951823368402671,-0.5108944542527543,-1.8785606290920804,-0.38563838489276503,0.5736790166731968,-0.3536632605323513,1.6234961127290215,-1.3307344655413862,0.43930735606389804,1.416318026540968,1.1068481790426743,0.1709032039192199,0.22266783225303766,-1.1234658829819113,-0.18354582669303526,-0.11766038006244259,-0.6715205287169371,0.17675281331806453,72.0464096069336,-0.0223260526586528,0.0315851611436717,0,0
2008-05-06,-0.4158395474649146,-0.6951335461542661,0.08430446839339131,-0.13630193430668347,-0.5649603969599978,0.4356530616089742,0.8428672209033737,0.8654612918531372,0.0007278688068026607,-0.3989762136773381,0.5399894627480807,-0.48562415507896467,0.7034382053501275,0.049092344682307214,-0.82367637238846,-0.3595298958787306,-0.11138732220009667,0.8693201762929149,0.8316577295029646,0.15494207131057286,0.35599688338182706,-1.120486073553746,-0.7754509395553357,-0.5905761113216543,-0.7352371373955425,-0.4850304310803009,1.5371255348985937,-0.43108390223518,1.3531072675767506,-1.3421326878838646,-0.34068243997946446,1.2763187864770706,1.1147404472396847,0.18095702964722019,1.5397989025826555,-1.1224962390495057,-0.3072023764012853,0.28547649784399615,-0.9280503837907957,0.08914269065798441,71.7923355102539,-0.0035327666508633,0.0875558142975972,0,1
2008-05-07,-0.4077974991219207,-0.8198588831128096,0.07136762878202184,-0.09594388910530778,-0.12011300779612546,0.377370856236546,0.22244589569140671,1.8998892655288497,-0.2637889846830812,-0.42873008044489497,0.444417810782544,-0.48562415507896467,0.7034382053501275,0.03748422460757807,-0.43187080511498677,0.03419338638796107,-0.17879512649224324,0.7147860646593671,1.2079349961165418,0.1575031483425884,-0.006991619626594935,-1.0064591209796518,0.08060280297031942,-0.10522889254071245,-0.7784408223198686,-0.004005331536324723,0.2672359331262832,-0.44590522693374623,1.1022371590974862,-1.350892963886544,-0.5110179831114209,1.0866237173373772,1.070700729131437,0.1299053607751391,0.5740155625288127,-1.1215265951171,-0.28495328528282465,1.6154605960270325,-0.5943748125940884,0.07925395533911501,72.4520034790039,0.0091465990605425,0.1298725016379232,1,1
2008-05-08,-0.42847708956894176,-0.14718012037170627,0.08071156150308646,-0.1446244133694637,0.2851508138233167,0.3427615859854612,0.20635877822969248,-1.0725753404260079,-0.27127869190094245,-0.4488831530085299,0.4705912825963185,-0.48562415507896467,0.7034382053501275,0.025960410375775834,-0.7244871491353472,0.33990754968875925,-0.06505209439896303,0.7381548183974671,0.15362952366646188,0.15999428989607412,-0.1525769642897856,-0.8924321684055578,0.42102557620075254,0.21788447602247982,0.2065792980987751,-0.2683707625805919,0.017464084975602978,-0.41918116326838695,0.9359424519931798,-1.3422073804619776,-0.28544490392457966,0.9698522436619518,1.0267326404439798,0.12998462007264505,0.37378412946083694,-1.1205569511846944,-0.17751277042416558,-0.6958058139324083,-0.5916885118573366,0.08716175447093727,73.68939208984375,0.0169345335350754,0.1563699378033686,1,2
2008-05-09,-0.4112440537038812,0.3066596198182338,-0.361687241458913,-0.383177827282075,1.6221518868133107,0.2357857793111119,1.3594772371568236,1.5620197487318626,0.23933990069131886,-0.5172044735051601,0.5722294129654485,-0.48562415507896467,0.7034382053501275,-0.011544100139907044,0.22342747706605753,0.6768491273799769,0.2635885125173084,0.8417234607753848,-1.537345163180073,-0.5283520362323868,-0.43287195773744275,-0.7784052158314636,0.6708672884565455,0.422175456832648,-1.0724744676272224,-0.27585618232198833,1.0933278678501699,-0.3661737094797343,0.868264926965415,-1.3284295527074537,0.37823343822960814,0.8151190918123923,0.9208726857972824,0.02285941796408924,1.9415914652371953,-1.1195873072522888,-0.0038189693316884477,-0.8206470343536048,-0.38001062416420034,-0.2527386837512433,76.03712463378906,0.0313628478575698,0.209878249160739,1,2
2008-05-12,-0.36425535131799097,0.5854175828730285,0.4196143484867414,1.4655247543755892,-0.7013087277182067,0.3326662980603181,-0.3314713689612375,-0.33719162076005343,-0.45347285158930817,-0.3716383306555319,0.8316571052880563,-0.4197473464723963,0.7034382053501275,-0.06077022255617679,-0.6696199516085286,0.7950782177797768,0.8159773054961322,1.121117085509192,-0.6918578197568057,-0.3077688089910344,-0.30181793662985684,-0.4363243581091812,-0.003112825308881618,0.814810295550182,-0.6162813961633666,0.23447010709545604,-0.8512652647469765,-0.2628064615835733,0.9389399179032687,-1.321560936369641,1.1930347321735528,0.8751253455639683,0.7819337952020782,-0.005653051609283334,-0.25575485573606116,-1.1186176633198832,0.27811175278174116,-0.14734327956052212,-0.4794393472818366,0.3499921224511777,78.63888549804688,0.0336446004952726,0.2102357925920242,1,2
2008-05-13,-0.3308232196669318,1.1018584342958428,1.3381681943993786,-0.06064140313020893,-0.8268086084194487,0.19118820596087988,0.8295896046275465,-0.5678811583190532,-0.013884833613340818,-0.053454003078528954,1.1312430596455167,-0.4197473464723963,0.7034382053501275,-0.10409814103857634,-0.9263929253236943,0.8458172370907555,1.3241000270202086,1.4137171682829355,0.8316577295029646,-0.6309621104734703,-0.2669725489502017,-0.32229740553508707,0.48839115616467116,0.9046386501723623,-0.06704194180843644,-0.4579460451201064,0.37846264995679474,-0.14852400447995734,1.1076616142910687,-1.310308442075698,1.7208180623867715,0.7758617545551303,0.6506632626021683,0.01115649548925729,0.7019638688628093,-1.1176480193874776,0.583222068328541,0.3069181273241345,0.0017632566463357455,1.0297905457237901,81.74872589111328,0.0387839206894626,0.1762818294837324,1,2
2008-05-14,-0.24925353410266232,1.1835305027449146,2.067582789230092,2.5925944533161815,-0.1499525137966888,0.26021227432309,3.8010654914665967,-0.1210309585200947,1.2477314843980836,0.35338021858402124,1.5223600120463485,-0.4197473464723963,0.7034382053501275,-0.15089008172326282,-0.5924011228973574,1.9531799280437432,1.8623608269598515,1.751958589296886,1.2079349961165418,-0.837764565280054,-0.17592255456866426,-0.2082704529609929,2.473396739820828,1.0843034530334899,-0.4832258025315854,-0.01860966892751699,2.334290015599176,-0.012077493947553248,1.3607900915139581,-1.286474230948138,2.1415563683597756,1.4027337414343,0.5041402818717546,-0.008744962314002852,2.9518056089152562,-1.1166783754550718,0.9330665608821949,0.5859350869772835,-0.2626997286068173,1.5706106565051479,84.71513366699219,0.035644035225988,0.0902300536691942,1,2
2008-05-15,-0.24465804034162889,1.3674851101576462,2.540287292387827,0.5337855825782334,0.30670556899727935,0.08553473851902542,0.4531874084737612,0.28605745893092166,-0.10693355717797572,0.6909339630246614,1.7591904136894414,-0.4197473464723963,0.7034382053501275,-0.1256726062188368,-0.589712276297922,2.071887803724576,2.2763161313428006,2.0483475745274022,0.15362952366646188,-1.0999726338918596,-0.11323695043978198,-0.09424350038689874,-0.4963797746975924,1.0335834546283664,1.488888570408329,1.2422844379061213,-0.6100167737577924,0.11653241405254003,1.6408003370760023,-1.2761496833483732,2.2813969719554335,1.392741844600645,0.5318875420114062,-0.030815370584368965,-0.13749774752761384,-1.1157087315226661,1.2555342812336698,1.1028557683655058,-0.2701879105633724,1.941467669023734,90.89791870117188,0.0704428448924457,0.0521257046410275,1,2
2008-05-16,-0.15849286101632598,1.2550974059614015,3.101467344338627,1.8044321399525298,0.5871946176620749,0.12652755338344254,1.563735411478996,1.6290780344139817,0.43789250187722845,1.5927755431280495,1.9010675229275835,-0.4197473464723963,0.7034382053501275,0.06486961819243546,-0.37783377709921295,1.8990345333699499,2.7628801264861327,2.780161734061717,-1.537345163180073,-0.5904346542529134,0.19349660557927767,0.01978345218719541,2.485123253946731,2.170944346523937,1.3214865523722847,-0.11160512683025633,0.4276156550493199,0.3893671902707331,2.136361242145676,-1.260391750732304,3.048514686516288,1.7968793534600156,0.8935255806511682,0.16055115744036594,0.7788231298012956,-1.1147390875902605,1.9081315970715533,1.1846037190877763,0.24032669575027563,2.7365443125237467,93.82745361328124,0.0317203912888553,-0.0152543682361984,1,2
2008-05-20,-0.11874200213912993,2.500670969924272,3.101467344338627,0.6802000819807653,1.10684256428862,0.1463661566241331,1.5055241625325306,-0.7048433622696664,0.4827892082247025,2.025420232435656,1.8879007593134443,-0.35387053786582795,0.7034382053501275,0.3433229275264607,-0.47735673087107194,2.3913297570890215,2.7628801264861327,2.780161734061717,0.8316577295029646,-0.5942879447544585,-0.039266051921542706,0.475891262483572,1.1960127291008231,1.0205446380170868,1.7138292188547264,0.4329090470153311,0.12226438765307214,0.5125175676348389,2.5166274694707655,-1.2441860768830553,2.876558371776503,2.039051750448857,1.3270645097838627,0.10548035638634111,0.6255600469360949,-1.113769443657855,2.2008709243886946,1.3687292404254388,-0.452344966838494,2.8107637235985843,93.79843139648438,-0.0003093626130191,-0.0257030307209382,0,1
2008-05-21,-0.14137473659952332,1.114656189456045,2.9038426365540446,-0.47369665824771057,1.189021815889993,0.16104603283093658,0.22265987368547216,-0.8309082738149534,-0.05454833038291738,1.40104451828716,1.5396171782086687,-0.35387053786582795,0.7034382053501275,0.5788979039955621,0.004301918702262446,2.1201257598078813,2.7628801264861327,2.780161734061717,1.2079349961165418,0.006436936910657393,-0.3187133698097428,0.5899182150576662,-0.03979917234609109,-0.025647056745264237,0.8690560064774487,0.47778005228181325,-0.8217885783056131,0.5016455880036097,2.5992992379067448,-1.255033046458813,1.6793090453330406,2.039051750448857,1.6221453717362042,0.12232290227693172,-0.3396757580497946,-1.1127997997254493,2.1683796810113356,1.256237115775103,-0.012846469931237177,2.4071275037694875,89.46793365478516,-0.0472678551250755,-0.0163627135267861,0,0
2008-05-22,-0.15159966420065235,-0.03180298839526626,1.3833561343002259,0.991622942286855,1.3741187805301052,0.4413470279535198,0.1322739012048666,-0.15100480920024795,-0.0779822962716653,0.35351214570237155,0.9740316640265103,-0.35387053786582795,0.7034382053501275,0.6924755801545287,-0.26041170358349747,1.0366684457392792,1.385303533654644,1.8901226351313618,0.15362952366646188,1.2769017199817225,0.35709835477419133,0.7039451676317603,-1.6411303312874639,-1.5467155280646212,1.9007846440371847,-0.05924988791328908,-0.4696036441110725,0.29847504272044084,2.1948856777860852,-1.2656463162013556,-0.42095927834236846,1.4137851428945452,1.7374696216401662,0.2776771337763343,-0.41033831426694267,-1.1118301557930437,1.6909814880637444,2.502967953641583,1.2485129228764225,1.2109364274028511,89.24808502197266,-0.0024603138021788,0.0666255784032513,0,1
2008-05-23,-0.18606573593077352,-1.7126149884949178,0.7507558189356592,0.3423951490573168,1.2610331492312832,0.4673656354186721,-0.14975979849878232,0.3077092588306727,-0.1880362511347844,-0.23974204146439565,0.8448089045378996,-0.35387053786582795,0.7034382053501275,0.7391207704551832,-0.2679069822447328,0.8534610975642661,0.9026957474988418,1.665059964981603,-1.537345163180073,1.2430736682994257,0.4121851949498338,0.8179721202058544,0.06384248031612914,-0.09312623760212821,-1.0639233261068635,-0.08267043904838876,-0.6803889692094612,0.28016014595597116,1.7788531831257692,-1.2751620512364445,-0.8103797120129317,1.2316003206030222,1.756797866537758,0.17167227491695738,-0.6187834704710126,-1.110860511860638,1.6453045157348924,1.1156654140382396,-0.10587624434158437,0.6986785952912027,89.5218505859375,0.0030627720152198,0.0893519004083487,1,1
2008-05-26,-0.19755442650748056,-0.10879320628695038,-0.3105402645264393,-0.059018787924080114,2.5143417190363007,0.45569000710417895,-0.4800729618317717,0.5894611370936075,-0.3738393792353694,-0.19035608907502768,0.7717038827273341,-0.28799372925925953,0.7034382053501275,0.8051541252803346,0.24309144930406643,0.38840062621872173,0.5777612470428968,1.5546296128358748,-0.6918578197568057,0.21783633569001717,0.4484429943648681,1.160052977928137,0.17673043868893712,0.08142339946239739,1.5637967965418667,-0.19266139361955936,-0.8384248249027046,0.28388840395548054,1.4066388264029148,-1.2674992744353188,-0.6205035178024524,1.4530759130877646,1.8040520750605258,0.09588189399205266,-0.8818035102054008,-1.1098908679282324,1.6416861152778313,-0.03185894962502718,0.43883886216470247,-0.25132075048051483,91.446533203125,0.0212717288041154,0.0604556036754605,1,2
2008-05-27,-0.1580333028750475,0.0888977420985907,-0.46880542193597813,-0.07449483353127595,1.1197197934468213,0.43672682188582385,-0.304593475514956,1.111448664572724,-0.2726636528141486,-0.3225385715118645,0.8359129990569686,-0.28799372925925953,0.7034382053501275,0.8722869860114268,-0.45023667252385124,-0.24060169795431308,0.6550639928639466,1.6956718117935414,0.8316577295029646,0.02024728640261041,0.42940173150789795,1.274079930502231,0.6228252435460885,0.6652132789776238,-0.330458587640288,-0.37835815887902846,-0.23802056774455885,0.36071072508871344,1.1896534871896083,-1.2588275028058182,0.22140266027141928,1.789095118533581,1.844398792264337,0.07429129201151338,-0.716024162841328,-1.1089212239958266,1.803247649862404,-1.7142326076795888,0.48372642540324395,-0.41287192281711027,92.276123046875,0.009030954581133,0.0480423508208345,1,1
2008-05-28,-0.1562525698599382,0.7406612771442231,-0.32740680311876613,0.3781273200656122,-0.03385889038553288,0.48683402506334716,0.5437625689085585,1.193997907058836,0.21407474826522982,-0.4463038376609898,0.8079739717030224,-0.28799372925925953,0.7034382053501275,0.8994504605336548,-0.010321653814896673,-0.24055667842046974,0.5228491021603004,1.6369686789893214,1.2079349961165418,0.07182772339408135,0.4031811917752668,1.3881068830763252,0.12595892637005296,0.2779714868990175,-0.5605461416720072,-0.2772403504155091,0.9645392673179946,0.38728685254011286,1.0047414005571593,-1.245301636752364,0.6227444352538889,1.857147431253845,1.8326645219564206,0.01602760293288489,0.13675027257533018,-1.107951580063421,1.8448954635155268,-0.10892069983931113,-0.05350168567508178,-0.27483194851972204,95.63184356689452,0.0357204368049619,-0.0091671217946813,1,2
2008-05-29,-0.09530506284443717,0.30252029126787927,0.9886429579022314,0.3445948684180744,-1.7251087249226444,0.4940552311985449,1.048092714902282,1.3799282230422036,0.5618292954401639,-0.13645231838659086,0.9733975229610153,-0.28799372925925953,0.7034382053501275,0.9527396687992368,1.2522331553379331,-0.000787660627923624,0.9538692686032586,1.9535741067517787,0.15362952366646188,-0.6458428530611722,0.3860413378094637,1.5021338356504192,1.0443176968308496,1.1712504800866932,-0.11486199587917027,0.20921941768417593,1.3902310221692102,0.5253841644248123,1.0178671032407758,-1.2283077200897876,1.353352619382332,1.9314267444352209,1.842851675359658,0.03231700668903175,0.9422745630296017,-1.1069819361310154,2.144308624677898,0.08895392503244118,-0.07693087929164598,0.9608895374049028,97.58969116210938,0.0202660082029186,-0.0294025150046348,1,2
2008-05-30,-0.06543448487534943,1.2578320910821583,1.3685042183754061,0.7773079118953402,-0.11132721716007227,0.5744167604887863,4.076413400786718,1.2663334528553993,2.6984525254205813,0.12466327237248458,1.0089572778580636,-0.28799372925925953,0.7034382053501275,1.0102095453021935,-0.10343959446363059,1.169985037384935,1.0875162142778094,2.0272396839717377,-1.537345163180073,-0.8268238977284011,0.33284966818549605,1.6161607882245135,-0.07727389283242325,0.6769409296726858,0.291164125795257,0.5567748930672267,3.433715576399182,0.6002543148257224,1.0577902230656975,-1.1900059080901297,1.4274480364933952,1.9492248504653802,1.8535070182529325,0.0310157234526548,3.643256146621278,-1.1060122921986097,2.2811600398576615,0.7413230195988076,-0.18696242192501292,1.3110000764450302,95.10089111328124,-0.0258335247176682,-0.0820814590949388,0,0
