Date,day_of_week,volume_lag_1,volume_ratio_20,volume_change_ratio,dist_sma_100,rolling_var_20,return_lag_1,obv,volume_lag_5,dist_sma_5,Volume,day_of_week_sin,vma_10,bb_width,rolling_vol_20,volume_momentum,volume_ratio_5,rolling_vol_5,high_low_range,return_lag_10,bb_pct,vma_5,week,macd,volume_lag_20,rolling_vol_10,dist_sma_200,atr_pct,return_lag_5,rsi,volume_lag_3,rolling_var_10,return_lag_3,dist_sma_50,open_close_diff,return_lag_20,roc_5,momentum_20,volume_change,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-07-14,-1.4125437270911976,-0.6636493614014638,-0.6254362492217636,0.6381298796774917,-0.2326104840546594,-0.41536604364961427,-0.12085278631812792,0.5601049248108232,-0.36445479051505764,0.6459407116740173,-0.4423961656258896,-0.6905958996670153,-0.39907178629025314,0.9906410733051497,0.8103961194025946,-1.5442529380307235,0.7507603190985344,-0.7670830959805577,0.5174017787121553,2.305221926401192,-0.5730036851772493,-0.70490562629661,0.17218637391555777,-0.3169221960594498,0.8045658856869301,-0.19481620504378375,0.37524969927639895,0.9577778776031406,-0.2804626714106191,-0.030169946210063706,-0.5718509936167483,-0.3822203652939007,0.4857178275476057,-0.7784773408443312,1.4665535934343565,0.9218929878922452,0.29469409602409696,-0.44957595137766554,0.31772707580412285,0.07071525663809122,114.009765625,-0.0232442775083565,0.0208882548049186,0,0
2008-07-15,-0.7039887640569764,-0.44376148797027337,-0.7502555574744506,-0.43593143907274023,-0.49068545958029264,-0.4248520205809557,0.8185459623551953,0.5413900087266262,-0.6622106418588322,-0.5114090032005686,-0.5249272293596179,0.8324777605674285,-0.46951382371979694,0.7676414012526724,0.8478825748276848,-1.4005048466913415,0.1417054058179048,-0.2612697953318596,0.7681378963424722,-0.5879812437229994,-0.8800148984118756,-0.6748871878960574,0.17218637391555777,-0.32763420728433323,0.2045666397593738,-0.07869548983847294,0.17425762578569082,1.0447733365514729,-0.5657091937642538,-0.12796875308509387,-0.582278136564399,-0.38647769517422187,0.04723384927915377,-1.07100774457821,-1.0331666259149084,-0.05728047917659204,-0.026074314671271807,-0.5232982656815192,-0.09848765004313191,-0.019932396407335604,113.52586364746094,-0.004253423594655,0.0654533925063073,0,1
2008-07-16,0.004566198977244899,-0.5265570678311765,0.20617411425510296,1.0219015982219088,-0.5486546679514824,-0.43348875492450667,-1.2785465148149362,0.5047109332064377,-0.5751401989765591,-0.606847972838311,-0.07856817202366043,1.2086458896046435,-0.4927831482598166,0.5418530769676445,0.8465677949718682,-1.0087054679600287,1.6171165315818128,-0.35212881596863915,-1.01221163171981,0.48201311026003946,-0.9012303977711784,-0.5572921851208087,0.17218637391555777,-0.3375580011186069,0.4301247655829938,-0.17781253494783103,0.12853849257089672,0.7161825163712607,0.4865991728694574,-0.7014137524013117,-0.670477038812094,-0.39811969892924803,-0.12091683437756934,-1.1018779920633484,-0.248051556557729,-0.5979630451402228,-0.35893862178071384,-0.4986829410605743,0.6311108390499162,-0.11363699026434254,113.13351440429688,-0.0034620198679995,0.1035114425608904,0,1
2008-07-17,0.7131211620114661,-0.07876740771567849,0.21662878568185642,-0.20801147051671098,-0.5975650040497011,-0.44581188250717674,-0.264854508606817,0.4671916968643134,-0.5857091771745943,-0.615664456375792,-0.05769252828280064,0.1546462138481672,-0.504197318415626,0.16082989731833894,0.8272748926412399,-0.6734042741971421,1.0543352223143703,-0.3693364711995991,-0.02757317377516874,-0.7261863199700005,-0.9541967524286586,-0.43218935172933126,0.17218637391555777,-0.3459153219788059,-0.34109043179597937,-0.18813373029371894,0.08936701193170964,0.5236711739735346,0.0476511223471694,-0.6908106669997013,-0.4462343752639706,-0.4072767626011232,0.8188288324035886,-1.1204045156782525,-1.043102882080828,0.24884320208203095,-0.4774966391537858,-0.5288074383386377,0.044160840692443186,-0.1472486337913183,113.18145751953124,0.0004236848808013,0.1210699065078109,1,1
2008-07-18,1.4216761250456875,-0.057824856507680884,0.6690932816124773,0.12129281813748179,-0.6105432096973104,-0.4548482342940237,-0.22261103524645395,0.5149828767402328,-0.6751078053152547,-0.45621157752375985,0.19753650422995297,-1.5358380131821974,-0.45574319730102625,-0.17656739653470666,0.8065761393637225,-0.14664947714311163,1.0649273080546016,-0.36011803827714595,-0.205163708714331,-2.3789398691774126,-0.936710686758361,-0.22457410703874328,0.17218637391555777,-0.3489304533503998,-0.2954423279512581,-0.9409466950978269,0.08104675491431394,0.2992053109258315,-0.12067752463459197,-1.7252975766774599,-0.530669687990892,-0.4069645670693979,-1.2790380968883515,-1.0900951234099712,-0.0514851058982679,-1.116749783692547,-0.43114926644990803,-0.4548418768953688,0.3674489331529202,-0.13400619791701499,119.15398406982422,0.0514242908951284,0.0838222557065015,1,2
2008-07-21,-1.4125437270911976,0.1982221976343669,0.21270588147206487,-0.49509281295374846,-0.09055417916419993,-0.45931648990521384,-0.015200254233470606,0.5534165389712713,-0.44781488010955783,1.8679002737855663,-0.03497160559038642,-0.6905958996670153,-0.41814409877232506,-0.3747306673113776,1.1527225723779222,0.14563726158034043,0.15621122913917135,1.0744236910556126,2.5492038859819837,-0.2789653960012275,0.5521242962855452,-0.12611551874770388,0.23805273709933328,-0.29363717436159076,0.07284148002998178,0.1713177662386824,0.48575873889203974,0.40517881738808803,0.8200627278355074,-0.42010249048304643,-0.0740117353410812,-0.4000230579917401,-0.26497173621870285,-0.3748295260167166,3.0707062277360326,-1.5528807989863815,0.41298415540884137,-0.1876313580549188,-0.30537944450909904,0.10636337531214005,121.7217254638672,0.0213208601930321,0.0230745213222335,1,2
2008-07-22,-0.7039887640569764,-0.0350311121381364,-0.12928026440709808,-0.48573750083721917,0.11660794885307076,-0.45682286247091636,2.7071052757560707,0.5845988074793865,-0.5333987244891141,2.2710530592734828,-0.21514843368349673,0.8324777605674285,-0.36824818057428915,-0.26386913133687795,0.48830756679964066,0.3991384058928099,-0.43881694128352544,0.6498022140037893,0.9460573147102921,-0.56569763906374,1.0411976464082273,-0.051254094335509856,0.23805273709933328,-0.2243748281370216,0.02184213682670136,0.18122452082200932,0.6503775286611372,0.3929839730215699,-1.2800244920083688,-0.22735240012618937,-0.05265442540355099,-0.3865841203245535,-0.22271266242682203,-0.0800941891850071,1.1224892466498395,-2.8354682166382434,1.51963494888146,0.11999140470094186,-0.23318897892946622,0.41293888925809824,125.90682220458984,0.0338046264599282,0.0125281323846938,1,2
2008-07-23,0.004566198977244899,-0.21578541584609637,0.5899533772644097,0.3968532486016928,0.46698822545680346,-0.4502935924448889,1.1002471955020423,0.6308641561236409,-0.070529080354936,2.8263949601099516,0.15962387087538354,1.2086458896046435,-0.2849185067678618,-0.004127029181119194,0.5654241255704845,0.5074402189089016,0.3331939324539785,0.5611112653998583,1.6143886072347653,0.49209172807273943,1.6120871393888139,0.00630761054540095,0.23805273709933328,-0.13019170048039355,-0.09730422354972325,0.39472264530431217,0.9252161934162436,0.43571616723727874,-0.2648848878797602,0.4385455389099693,0.2084635367583359,-0.3554182282279803,-0.015225285020885075,0.397551643137951,-0.008008464895861827,-0.9161925811926694,2.5045381491630425,0.29021210951508397,0.5323576489551604,0.685646083597273,127.69422912597656,0.0140964440789209,-0.0051719120173461,1,2
2008-07-24,0.7131211620114661,0.16018805242120443,-0.6017496670360253,-0.9540772267653134,0.5996006015628751,-0.440365757565722,1.7666044920000716,0.6518933290462399,-0.0488812575302478,2.401080872565258,-0.4674244274888671,0.1546462138481672,-0.27250795062571936,0.3356165842748325,0.4429618391320237,0.3941934892549744,-1.0003256741190647,0.19599729015913867,0.29657133330477575,0.05085739478212357,1.5679875669600578,-0.09270857141996794,0.23805273709933328,-0.039446801417554425,0.4905158725465808,0.3792898357191115,1.0309658455092443,0.31033475859822585,-0.2225810889335031,1.4428688002312444,-0.02940926017500469,-0.32145866572167925,2.708085587039577,0.585316951013508,0.3985409392460028,1.7864766216580972,2.8034081427065245,0.2308190877121093,-0.8496435817668198,0.8129614297448674,123.07754516601562,-0.0368239659205081,-0.0372492355746279,0,0
2008-07-25,1.4216761250456875,-0.46886996664615016,0.07942911646905355,0.5235607434450906,0.16991596121520283,-0.4379394938860185,0.7146229946275351,0.6186622744929193,0.21578856267454533,-0.23211029369268574,-0.16424183763154482,-1.5358380131821974,-0.2153294928843755,0.4068350889956199,0.689697887068585,0.21286304735371558,-0.06470058001017359,1.6062561373181845,1.4112925184486613,-0.11834800033544207,0.6782417078694346,-0.18013625327314867,0.23805273709933328,-0.010896045354039771,0.329700969240819,0.9323608364510673,0.6938462923959062,0.47505251915568614,-0.014874115967300561,0.7396123140818552,-0.21374332952941738,-0.31837954055956297,1.1006340972610547,0.026030506751172033,-0.46289938504094696,-0.25837215769288185,1.9903236128783,0.11484913874221968,0.43360037291600906,0.5405095746309166,121.93537139892578,-0.0093234434891393,0.0230738260982958,0,1
2008-07-28,-1.4125437270911976,-0.16471566164464138,0.5872261655281369,0.11707206278757985,0.05640106382907152,-0.43810164316923955,-2.003401840054603,0.5764401402014474,-0.02531989985598799,-0.8962386771076556,0.059161316334736265,-0.6905958996670153,-0.15766612275597142,0.40196733071915997,0.42312153438371103,0.32191377862842957,0.48017847358980686,1.0766019498668353,0.4118767276116336,0.8272921445618718,0.48802008275613223,-0.15738800607948275,0.3039191002831088,0.00032233424417433816,0.32466132103478357,0.9622109919005964,0.5988109811817145,0.5905456460994817,2.711318989143692,0.7377114352569292,0.16967614073103926,-0.31753274251738806,1.7672374781963578,-0.11245301285629253,-0.9336827147352732,2.3122062417620355,0.4661313253969143,-0.06345444348432523,0.3235454606233099,0.12495367513393296,123.25626373291016,0.0107744712554923,0.0293816252933215,1,2
2008-07-29,-0.7039887640569764,0.059403510441513374,-0.3865352747550407,-0.8218711672572917,0.15894151065809756,-0.4363197439889892,-0.5354815515881161,0.5998840602537213,-0.21216137406833302,-0.4982145142938936,-0.40742472328078017,0.8324777605674285,-0.14415702211898604,0.4548187608924571,0.42172503303675946,0.28004918363328396,-0.6877887149393425,0.9529216375977774,0.5947493712781899,-1.283733484091433,0.67277445846529,-0.20385366841937191,0.3039191002831088,0.020319970934797576,0.14414166419225163,0.7413440495925345,0.6732853390176664,0.6279959095509499,1.1021662430530477,0.753258922573146,-0.47184011717261565,-0.32472991949246416,0.7148674861286123,0.03165592525145788,1.3666463691714,-0.5885790067914147,0.2108215917603119,0.008796600676716648,-0.6282875441407949,0.052127630525462106,125.25732421875,0.016104582057888,0.0291055564581414,1,2
2008-07-30,0.004566198977244899,-0.40867796042872573,0.6314023516293502,0.7686050008203338,0.32283843531822376,-0.43301794796968207,0.5373030430733483,0.6413075172598686,0.17647356094979946,0.3343471741659722,0.03931642231320384,1.2086458896046435,-0.1306039933233414,0.5505551893194593,0.44685786080790624,0.2040534855142487,0.6407179044563499,0.5048669545316941,-0.2869534726913008,-0.26330647480951574,0.933536022391049,-0.23292727543338412,0.3039191002831088,0.05317765505570874,0.18536314155492437,0.7090324200956813,0.7934549328436924,0.5955586049291219,1.7694751278350975,0.8845058738527034,-0.16166215956682772,-0.33614011036196,-2.0041611097721006,0.24385958835887994,1.3333499163774027,0.4842194299447946,-0.21166017070958712,0.032188188587471314,0.6316379258769352,-0.07543770742902606,123.02521514892578,-0.0179808794783608,0.0002089595796889,0,0
2008-07-31,0.7131211620114661,0.039495012556498635,1.0715051220113145,0.03206353299325215,0.11209697007884088,-0.4314027377137508,0.8218131939672925,0.5913590742746176,-0.47376892421690964,-0.1740205074341061,0.2511384515594563,0.1546462138481672,-0.09509812263400777,0.5948683999959933,0.47462217139003654,0.715720706706564,0.7071517542421462,0.4186584118657468,0.3349803552877462,-0.2207823344209158,0.5446097497520126,-0.05927871908892192,0.3039191002831088,0.05708964308900547,0.09132357697913182,0.8638974421646733,0.6241949422958659,0.6917055258926663,0.7159913534211491,0.614450207256408,0.0668956017893324,-0.36160120497745424,-0.5356987212340023,-0.04011034667195969,-1.009762766766724,-0.7271462704361925,-0.9585140949930668,0.013327212595003642,0.30756941803691845,-0.31020987052199106,125.95043182373048,0.0234990957524155,0.0252286390076496,1,2
2008-08-01,1.4216761250456875,0.25199594184707014,0.3633442817014976,-0.5630023096117122,0.36140872954757847,-0.42755278662091534,-0.9975973519840444,0.6289435160607825,-0.15937176979933243,0.7480581813571759,-0.05607235559178896,-1.5358380131821974,-0.1242551825478138,0.691651612581106,0.18121850049442198,0.7581672285660741,-0.0899639472942128,0.0028386388117688436,0.3837567077842326,-0.01199350934809355,0.8755698906541753,-0.03313838406130543,0.3039191002831088,0.08536268128293924,-0.21227458511025965,0.8931101581610255,0.809027519003277,0.6160582544835622,-2.0059149433564065,0.6887008769868314,-0.410456032694104,-0.3914478446336303,0.5374820506655302,0.28001788843873887,0.9254329850861148,-2.384231111397923,0.4661144063356977,0.24000354247834338,-0.4084310481079172,0.13029797413586972,125.57118225097656,-0.0030156442941137,-0.0026685360322768,0,1
2008-08-04,-1.4125437270911976,-0.05619949108333715,-0.4230888451845562,-0.7419863112627062,0.31778485680155016,-0.42568978954168996,1.2165168474207562,0.6057873582423555,0.07229494934824238,0.31210014680112763,-0.4145748089774935,-0.6905958996670153,-0.167897637911598,0.7302674525278662,0.1766956211471972,0.4076081382244798,-0.7930452940705431,-0.10597577862107567,-1.089692699177883,2.7283991082380843,0.7212725230155084,-0.14762188529315198,0.3697854634668843,0.10223163804458847,-0.3701767885119956,0.393894669304961,0.767282463259272,0.44584983133917117,-0.5358983984885524,0.9888759473498808,0.04659282418129431,-0.3985588136406102,0.8220972705978857,0.2216243705814003,-0.14549071349651727,-0.2787533360964399,0.6201069505019378,0.24404465971255435,-0.4791873472047308,0.17485890231026954,126.89642333984376,0.0104984024203124,0.0068851031281625,1,2
2008-08-05,-0.7039887640569764,-0.4158509625025206,-0.32715444267849847,-0.11228405382080525,0.4210712090792788,-0.42467353755215403,-0.19878444203106738,0.6311626468583355,-0.4115498625029895,0.5413438040334841,-0.35943562284244157,0.8324777605674285,-0.184486136523433,0.7424713317580611,0.1421794265341888,0.3811144724964962,-0.6659241336260228,-0.1080385565601256,0.2469239792516758,1.1108650099791888,0.8095929081046703,-0.13602479580472257,0.3697854634668843,0.12553470754122475,-0.6985058049027786,0.3177559308484619,0.8413338332604436,0.5512329520113648,0.5384181809758444,1.1353885299203639,0.2633022481572412,-0.39956035678743723,-0.9979851800849269,0.36103098144079027,1.124889233193522,-0.5662370045609244,0.6133469259600856,0.31298990023880113,0.09142704545954712,0.1751129046809119,125.28350067138672,-0.0127920148205644,-0.0140807564206651,0,0
2008-08-06,0.004566198977244899,-0.3605350525581274,0.15824825435324183,0.27933009822136046,0.26222053794047834,-0.4255576462232935,0.5225670668683422,0.5957850576965311,0.05171600313294571,-0.08568164570951323,-0.1109064635053158,1.2086458896046435,-0.21558863496762892,0.7072728653452245,0.19460246822443722,0.17665164764371297,0.06209088495343419,-0.051442024792686905,0.794945443170726,1.7816496063007115,0.5039049309947793,-0.1723277944884754,0.3697854634668843,0.12678917618785726,-0.6024950876012383,0.045623105074104546,0.7143794439143959,0.6964498483604928,0.823334625201757,0.9694620366583677,-0.05099687027644698,-0.3998811732946992,1.216946687333241,0.1767645929058603,-0.9379170969667234,0.4943244603065694,-0.08401452063868788,0.2362088871034526,0.358206526930307,-0.03597286892244318,126.16845703125,0.0070387999495999,0.0002430714451429,1,1
2008-08-07,0.7131211620114661,-0.11120934501546818,-0.3792399818240809,-0.6056572311891335,0.32563661775503927,-0.4265145006645966,-0.720626624453508,0.621255829970055,0.2713732178474146,0.013255993873346916,-0.3570631213333002,0.1546462138481672,-0.2029005482107013,0.669461447001697,0.19425783222600082,-0.3041359878069134,-0.31740515985559303,-0.38653436460959806,0.13802720543196964,0.7226787092140691,0.5589001951865333,-0.31930633760377575,0.3697854634668843,0.13355922831896125,-0.6141492740776952,-0.012644857112072742,0.7592056268758913,0.7250198375448805,-0.9986741210971266,1.0175800653534797,-0.41777109316362704,-0.4021402296671301,-0.19887727009748513,0.2672721685259533,-0.00793817734982704,0.05193380541530096,0.5186107381411637,0.2559241213317904,-0.32420747628354707,0.14608890046227604,125.61477661132812,-0.0043980792875107,0.0037934501905588,0,1
2008-08-08,1.4216761250456875,-0.35815494706470996,-0.8159985851286402,-0.6679592774468296,0.25947962513280826,-0.4293427663614722,0.3379007330028116,0.60412658631114,-0.047201155503416865,-0.17439031766425547,-0.5643267488035618,-1.5358380131821974,-0.24889775719563834,0.5813485069101711,0.20192147503521293,-0.6843065928870076,-0.7528698857257808,-0.8392276893098888,-0.8848330633019985,-2.013404771984105,0.41328491530772354,-0.44213155472860816,0.3697854634668843,0.13143939877962563,-0.7127272315272024,-0.5870373421746667,0.7057443872280409,0.4098755893859721,1.2186019332805407,0.5316744987561755,-0.36135967406642744,-0.4028581035118628,0.5227406324935326,0.1943009369431491,-0.3050402741795374,-0.11771501814506569,-0.1523602351085143,0.2453929132403662,-0.27055494042628203,-0.05710675739620476,126.43873596191406,0.0065379948663255,0.0168625600400842,1,1
