Date,dist_sma_20,volume_change_ratio,volume_ratio_5,High,dist_sma_10,Volume,day_of_week_sin,week,vma_10,atr,bb_width,volume_lag_5,price_diff,macd,roc_5,dist_sma_5,dist_sma_50,month_sin,volume_lag_20,roc_10,atr_pct,volume_ratio_20,sma_200,roc_20,obv,momentum_20,dist_sma_100,rolling_var_20,momentum_5,vma_5,volume_momentum,return_lag_5,macd_hist,return_lag_10,bb_pct,rolling_vol_5,price_diff_pct,return_lag_3,return_lag_1,volume_change,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-10-12,-0.2843962479348923,-0.9522298867688394,-1.1536883316563353,-0.8440187647205392,-0.4903822484742008,-0.9123252301106936,-0.6921127480737767,1.0018419252075397,-0.734161620616045,-1.119598813493585,-0.8321120256026687,-0.6530198693758499,0.15762231787365605,-0.2045319725659878,-0.251874956005921,-0.14909398291113152,-0.3994134028845763,-1.2052067627773129,-0.11142072529543859,-0.78449619794885,-0.6013602443579633,-1.082928548986846,-0.9976732306607964,0.2886884306689457,-0.3438499560136131,0.17122131726336737,-0.6243218102645252,-0.7236970932334835,-0.18192026475115627,-0.7620934204601666,-0.8058868823825376,-0.510273492797301,-0.19864972052534344,0.7404105822458852,-0.41774226026016276,-0.9980033020612131,0.24110748700294285,-0.45328443776515703,-0.057893046998249924,-0.35982335420136063,34.10512161254883,0.0,0.0322534320781363,0,1
2009-10-13,-0.29722336836192265,-1.2132960672546396,-1.6339357214384786,-0.8548146329959199,-0.3717413518320037,-1.0109094505308007,0.8316430500234665,1.0018419252075397,-0.8157940445833043,-1.1786589496365751,-0.8576915776250758,-0.7753070296963764,-0.027296413190038216,-0.22221800285277707,-0.4221283482146171,-0.009865655459705807,-0.36253790428187643,-1.2052067627773129,-0.20120956846719795,-0.7635552001597682,-0.6621816701654385,-1.295212954314887,-0.9948200274692071,-0.022142913270108817,-0.3438499560136131,-0.0401672566457114,-0.6132286606192552,-0.7281106109865089,-0.3000133380680516,-0.8414044634012139,-0.9909071725474922,0.3297931976531877,-0.20336864586093217,-0.08465927277893559,-0.456392829260426,-1.1293499958042785,-0.033790758987615035,-0.5779713249283711,0.24667930780402342,-0.2701355983703948,35.00263214111328,0.0259756957656583,0.0282222557179196,1,2
2009-10-15,0.7827802294660217,-0.09566434075222821,1.8886134384585336,-0.7180665885442674,1.1739420523792632,-0.18271728741199939,0.153507923395571,1.0018419252075397,-0.7386291688342612,-1.0939204328600567,-0.6923898053346282,-0.3579553989351206,0.5069304008612308,-0.014478623523912895,1.237747692494204,1.5788111054897873,0.44896621541730086,-1.2052067627773129,-0.8527438399772016,0.42766677807152337,-0.6343501187643185,0.7706547582765639,-0.9886717597390966,0.5250001384292816,-0.3080906499726878,0.34466767885443417,-0.03696150730948788,-0.6960903975179465,0.8317055900792173,-0.7116667941985292,-0.609027269177421,-0.5750089573709288,0.30721704001729955,-0.6171430935282811,1.5820654113345698,-0.4036945525515873,0.7368064308194778,0.2431829970055929,1.6825253221913483,0.11792812823477572,35.27029800415039,-0.004009947871827,-0.0193047272904127,0,1
2009-10-16,0.5856436291419682,-0.9421377365630039,-0.3468722362297842,-0.7300620338943885,0.9010881565792577,-0.7212189525468871,-1.537733419543124,1.0018419252075397,-0.757096850706391,-1.170955923045977,-0.6676500618515341,-0.6091552507015091,-0.2122300783316713,0.05905206931272961,1.1224680864046146,0.8377248405664054,0.37690854210901337,-1.2052067627773129,-0.33041549938760567,0.3852132910290122,-0.7048304075973212,-0.5661003285666856,-0.986022627872391,0.568318190198751,-0.3163260217852989,0.37176850870904515,-0.10478380714151483,-0.6904120694651253,0.7529681325509434,-0.7358971174126787,-0.6406766153884949,-0.0607959545683945,0.41437956488233996,-0.174681223590693,1.1901567020689034,-0.30751730033349783,-0.2974650529798169,-0.030985942242465588,0.738038033190997,-0.642591677152584,35.22306060791016,-0.0013401944308122,-0.0184727206372193,0,1
2009-10-20,0.48407729719510073,-0.275214514661497,-0.5284364347962843,-0.7252638882940682,0.7220878865022828,-0.7342580879185752,0.8316430500234665,1.0677506123342548,-0.7661510023161978,-1.1504133578532834,-0.6508065283074648,-0.9126691444084902,-0.0889393088952467,0.1082939351635705,0.9443864604843878,0.3454929729886828,0.35749518372535083,-1.2052067627773129,-0.21319121210606706,0.5319879326700285,-0.6823611841530912,-0.5552531835800947,-0.9833913780795951,0.46441884698821095,-0.32430492400847527,0.30130346215277615,-0.12904043416059482,-0.6863583959342145,0.6348798275887856,-0.6971485819092018,-0.3799676607266194,0.24253502987782605,0.4433781976494604,-0.5039111428589071,0.9913329129466163,-0.23009058527395534,-0.12203296259616331,1.679491775253867,-0.2913679168252528,-0.013120568199744238,35.081356048583984,-0.0040311763602165,-0.0248934853321056,0,1
2009-10-21,0.30779557298921256,-0.7182790757933997,-1.2725396070262809,-0.7492547789943104,0.4675141982903981,-0.8901105754324296,1.2079796531997162,1.0677506123342548,-0.7790199557688491,-1.1914988365239991,-0.657757220105065,-1.011598301096593,-0.21221514425374177,0.1270118689748637,0.8145733061367992,-0.25870453181322867,0.27486007954754965,-1.2052067627773129,-0.5643571493487034,0.2985611437680879,-0.7174230546507232,-0.9621564339239941,-0.9806498956098914,0.35498493082540017,-0.3292183297592507,0.22542429012453497,-0.19020001181640392,-0.6875289733469728,0.5463147909558427,-0.6427901335197039,-0.07144533937717301,-0.03042848232133986,0.39528238855548264,0.3327414796255843,0.6869135391086276,-0.15235221315331407,-0.2988581215234059,0.7347000841239729,-0.11562353959025529,-0.1842019946655171,34.357059478759766,-0.020862308971889,-0.0347066650110067,0,0
2009-10-22,-0.3629829021077634,0.212702381838312,-0.6442273050239014,-0.7804429694443531,-0.4541323464821058,-0.8007674245777178,0.153507923395571,1.0677506123342548,-0.7905029208733155,-0.8011873115801975,-0.6982561487675164,-0.2772016800825345,-0.9724742059340997,0.05417602293700043,-0.6559726176446055,-1.326743915261502,-0.14454246797156584,-1.2052067627773129,-0.6577671766916996,-0.051296592697807564,-0.28747262313856536,-0.6998271523950785,-0.9779906913248263,0.031370611761149934,-0.3358890453749325,-0.0022250443276994893,-0.4950762064959278,-0.6960500492318942,-0.46731106387453103,-0.7563140394193894,-0.5458777485803125,1.6725288497044393,0.14296367593858306,-0.4447493431498708,-0.5160590963847139,-0.33752136186806564,-1.39410604735724,-0.2950376367556847,-0.2927653445481046,0.1095269805742893,34.73495101928711,0.0109389003443322,-0.030714850596198,1,2
2009-10-23,-0.05510768983749419,-0.5650846913712149,-0.5626640051249461,-0.8020347059951153,-0.07449070861830834,-0.8896663682981276,-1.537733419543124,1.0677506123342548,-0.8499970126528477,-0.8088906864561255,-0.744674895301848,-0.18050837692929966,0.4658367963997453,0.03800069338236654,-0.6770941629285231,-0.40767240715890396,0.07878611991854546,-1.2052067627773129,-0.6674789203230246,0.4158170737705286,-0.31590982141800483,-0.9385252916818612,-0.9752371404246252,0.1931622951414737,-0.3309669024174244,0.11159896632244493,-0.32019831072453764,-0.7053402067677493,-0.4869924480348914,-0.9101506272515887,-1.2034357047935336,0.7318910844830762,0.07345061338907895,-0.5683835196582223,0.056500035236744704,-0.36520643460588453,0.6908966340139214,-0.119236618247365,-1.4007241820779417,-0.10399585422202079,34.62474060058594,-0.0031779412186337,-0.0554531349215777,0,1
2009-10-26,-0.15221024333881594,-0.33730211819612005,-0.5010527072092271,-0.7900392606449942,-0.2950766475573597,-0.9098405017578651,-0.6921127480737767,1.1336592994609702,-0.8836619767495751,-0.7703731155058284,-0.7444994504814904,-0.7208942052080398,-0.17111656176626758,0.009911844482820429,-0.6515860679866102,-0.37484651217633613,0.015791208142224615,-1.2052067627773129,0.2530606374024965,0.34938109944901785,-0.27088782736285494,-0.9225793277233887,-0.9726655835642555,-0.1845336834137034,-0.33549223595635286,-0.15398864099196446,-0.35645455290796,-0.7053180158131996,-0.46730152716506507,-0.9511958684249257,-1.2272680167023406,-0.29331923185025427,-0.009986230999310432,-0.05626030110796684,-0.1309026255373692,-0.3647948136174866,-0.24284331627999325,-0.2964355148604311,0.6926840108803956,-0.021667847795274617,34.357059478759766,-0.0077609591256985,-0.0711391473830378,0,1
2009-10-27,-0.3608709227563763,1.3338087053451868,1.386309685957145,-0.8080324286701758,-0.660978318742097,-0.6220172854742069,0.8316430500234665,1.1336592994609702,-0.8510814617124159,-0.8191619690524732,-0.7575286006284591,-0.733978963202434,-0.3766094742035925,-0.04541557311655568,-0.8478882513711739,-0.5480318796440143,-0.14310837316971625,-1.2052067627773129,0.1587188674552016,0.05968608625765645,-0.3058475863293131,0.13811969435725602,-0.9701569804051903,-0.5059804608921018,-0.3456788269334355,-0.38705866667589944,-0.45083739040236176,-0.7080970068413487,-0.6050783688196917,-0.9267715604649428,-0.9620598072946518,-0.11829115028918329,-0.14035680219084087,0.24583793288062403,-0.539960820957208,-0.3611025442587536,-0.5431576804701976,-1.404751440340014,-0.23659863031568987,0.34729363340659375,33.88468551635742,-0.0138443560391176,-0.0435565271352787,0,0
2009-10-28,-0.7351601480131807,-0.9172951791821466,-0.5627353138117858,-0.8380210420454786,-1.2245489916794172,-0.9031240494358015,1.2079796531997162,1.1336592994609702,-0.8245073170575254,-0.7806440498168498,-0.7213436859651466,-0.8903767628886803,-0.6437253702422167,-0.14514316066737012,-1.145482111598475,-0.9776048840567315,-0.41138243978922795,-1.2052067627773129,-0.407309874294489,-0.2723436942134198,-0.23972148920795572,-0.7947168678276122,-0.9678715139095991,-0.715964236246916,-0.3503362678338105,-0.5388248896440557,-0.632141579436342,-0.7011722906087632,-0.8117460154789868,-0.9296033746516342,-0.8752979536176932,-0.2947109639631056,-0.34835868845110396,-0.026016243603319604,-1.2275984403653264,-0.2847663085019087,-0.9396682889726784,0.6893314445060391,-0.5382892716910932,-0.33424875124809544,33.31782913208008,-0.0168704945570802,-0.0098065960673164,0,0
2009-10-29,-1.1762101589530203,1.4951007483428858,1.2421732788838062,-0.8392206191202187,-1.7307413138708612,-0.5764649436244694,0.153507923395571,1.1336592994609702,-0.8578828005998319,-0.6702268041214706,-0.5791937524195342,-0.8007210093385729,-0.7670211177046116,-0.2894555388166913,-1.0247788486346285,-1.6436795803742739,-0.7291382352514229,-1.2052067627773129,-0.7165594915542947,-1.271275972256248,-0.09022263628701709,0.3716713921331159,-0.9658538140179224,-0.935562873329241,-0.36141883772966116,-0.6960131169958582,-0.8531594094129236,-0.6707005310130948,-0.7133462472092844,-0.8807937372320721,-0.6276063996749266,-1.3981540034076925,-0.6188968450135827,1.6700201949495712,-1.804615037361382,-0.41579452661847094,-1.1360128372609106,-0.2402506984601832,-0.9387467767166365,0.3938165899705405,32.86122131347656,-0.0137993839810474,0.0084708235549727,0,0
2009-10-30,-1.5131898925805602,-0.6711604072107797,-0.10088994495962708,-0.8644110868952009,-1.9980930317114924,-0.7717860061262086,-1.537733419543124,1.1336592994609702,-0.9239924700131859,-0.5135886125998655,-0.34754534560290445,-0.8899310015183102,-0.6231511888685863,-0.45429492680677813,-1.7651065367223946,-1.8136011498758393,-0.9960911132889569,-1.2052067627773129,-0.42822710967980393,-1.844172948972401,0.10630603884645996,-0.28258561827364065,-0.9637978536050523,-1.010822890811215,-0.3686595951678733,-0.7447953986253254,-1.0304827056445791,-0.6121950824851026,-1.2349065037248843,-0.8551422254340494,-0.3902374472490098,0.6867219152556138,-0.8832722851198523,0.7332052229639779,-1.9642678465911654,-1.075722776491192,-0.9367458898827625,-0.5420385727732526,-1.1379512504690976,-0.23148286867495094,32.24713897705078,-0.0188639536800939,0.0283435482775645,0,0
2009-11-03,-1.972241268015871,-0.11180609240680532,-0.08528555055979804,-0.9183905909707459,-2.4132762063862563,-0.73531563967884,0.8316430500234665,1.1995679865876854,-0.9255745050058961,-0.3672220519599344,-0.013136258489976066,-0.9101757222411613,-0.8286490793318907,-0.6515633754997071,-2.225132480473145,-2.100153737732232,-1.342032451741104,-0.6829107935131248,-0.5540476233421067,-2.1721669030278523,0.3093624476334812,-0.11441843280282636,-0.9618636564520049,-1.2710675295592333,-0.3766176961754759,-0.9290765769200651,-1.2741154575219813,-0.509036477043827,-1.5498253395322157,-0.8171645124699568,-0.10996314477227759,-0.23877317298306638,-1.1705171594868902,-0.2878385935673823,-2.085877267730758,-1.2370752591005438,-1.2650299423039606,-0.9426251426562492,-0.9357863586431535,0.04618870553246431,32.89270782470703,0.0198216611220607,0.026976531024224,1,2
2009-11-04,-1.3232163854589811,-0.4362399261306925,-0.2596872379861156,-0.9363837589959275,-1.2993334287200797,-0.7998311006608781,1.2079796531997162,1.1995679865876854,-0.9329335958167162,-0.13098081081731783,0.11164713685117719,-0.6213454414836524,0.81514487938732,-0.7262066540366857,-1.4113695177850283,-0.33223384049220506,-0.953479910731776,-0.6829107935131248,-0.6527162051815458,-1.7034076669942988,0.5126532693042255,-0.33893175294775696,-0.9593646492544001,-0.8429766169384788,-0.36992856380103784,-0.6201273792078887,-0.9713421436852364,-0.4655233178638711,-0.9790461254628328,-0.8558579224160529,-0.3002193195502411,-0.5392341892365669,-1.1138975806438318,-0.11352183382540071,-1.2903842865490944,0.21518813804721193,1.2852277772970526,-1.1418938187190337,-1.269176563913885,-0.07478597330744412,33.55401611328125,0.0199055750288445,0.0385023043137604,1,2
2009-11-05,-0.6783447885049254,-0.10321541180652695,-0.1989195883559855,-0.886002823445963,-0.2531501796120933,-0.763811135471198,0.153507923395571,1.1995679865876854,-0.9187593340410206,-0.08732742442618344,0.1339328610306537,-0.9034357697282125,0.8356842145790934,-0.7021038570755106,-0.3846298797774176,1.0544847317224861,-0.5593011348891311,-0.6829107935131248,-0.7767778616376402,-1.1610864394672624,0.5051715605053537,-0.20068610179997043,-0.9566418415046892,-0.6109061285484743,-0.36253094689750204,-0.45752502638411413,-0.663173469202751,-0.4581324527908341,-0.27049722227092726,-0.8255425518968466,-0.11783055022893377,-0.9380595169887647,-0.8379608149987976,-0.28922466961973536,-0.6303207674057518,0.692856059617277,1.2908675308160695,-0.9396637704592155,1.2774178806927217,0.045649153113229424,33.60125732421875,0.0014069250652089,-0.0018787567136304,1,1
2009-11-06,-0.6054546673991229,-0.36665728875292664,-0.18445990835957518,-0.8536150559211799,-0.09449212709659248,-0.802929047228988,-1.537733419543124,1.1995679865876854,-0.9190019273995406,-0.12327708765606053,0.15362355256389562,-0.5756337165731255,0.03435146054115922,-0.6719790211666273,0.18604052461373366,1.0346081031337058,-0.5274183168061113,-0.6829107935131248,-0.6983939855011777,-0.6447547477577761,0.4638121670684384,-0.33647986512372496,-0.9537239711054581,-0.48356771279082444,-0.3559027487078673,-0.36538115435688023,-0.6241421877040647,-0.45139120506462976,0.11331241854108179,-0.8748225720665148,-0.38967872265626935,-1.1364520768409314,-0.6031457325752261,-1.3881832680358959,-0.5522391028719315,0.4708144875062014,0.05897250804263672,-1.2731614252315284,1.2829417605621185,-0.04436130443128949,33.80595016479492,0.0060733407415445,-0.0184444061549487,1,1
2009-11-09,-0.41045103498811875,-0.9154959210258643,-1.167393501355112,-0.8680096554207813,0.2918864523094824,-0.9853560938212412,-0.6921127480737767,1.2654766737144005,-0.9297409395378794,-0.08475916842043592,0.15916236808644707,-0.7716381878199271,0.23981948284858598,-0.6192568583601321,0.8184715746610663,1.0582448837075868,-0.4004354665129587,-0.6829107935131248,-0.3533700852105797,-0.7585507261460525,0.48778903881766295,-1.005629081145167,-0.9506503514552882,-0.24679485774881552,-0.3528627477726996,-0.19735285769362254,-0.5161574487364892,-0.4494725255304163,0.5266238700860163,-0.9212967728856817,-0.502717150831792,-0.935111164932371,-0.3625131144521901,0.6882196232262515,-0.3583634952889158,0.2029677478866179,0.36758084806812313,1.2742537702534102,0.06521368590081282,-0.21603664742477474,33.1288948059082,-0.0202309709334344,-0.0226100901840812,0,0
2009-11-10,-0.9925667988946991,1.2807566974953766,0.21239308245590166,-0.8620119327457209,-0.39436806644793265,-0.7985377929798755,0.8316430500234665,1.2654766737144005,-0.9172497223872135,-0.03853787430888354,0.21880756062271672,-0.7350402152299002,-0.9108263322029022,-0.6514793128315209,0.7745638316166593,-0.554552141698596,-0.7871954476395975,-0.6829107935131248,-0.6082150716341658,-1.153045213379308,0.5914234378457979,-0.17477324860942203,-0.94778286868203,-0.5714068448240633,-0.3595773184971896,-0.42500219214585705,-0.7895911489948996,-0.42742124264452175,0.48726587012002853,-0.9350543130002322,-0.5387156447281304,-1.2671425445864766,-0.36841207137045373,-0.23351421228170882,-0.9060393892943613,0.2673542150099783,-1.3533550544893125,1.2797794304334744,0.3723942308748472,0.2262960883260722,34.1838493347168,0.0313474344115971,-0.0028560387958795,1,2
2009-11-11,-0.03017179995687312,0.0011808082082936991,0.5557952231657258,-0.8392206191202187,1.0047063923175743,-0.7339823862225272,1.2079796531997162,1.2654766737144005,-0.9298152780875077,0.061607740504821706,0.2192054371123316,-0.7997814093185585,1.3493766714645687,-0.5494341639552689,1.1466516968779712,0.9380187517317554,-0.15358839771275692,-0.6829107935131248,-0.9161332235646794,-0.23825598548173554,0.6086225706747306,0.06598867164026492,-0.9445174514974605,-0.12334858982768486,-0.35159299343739286,-0.11062967689808913,-0.3145847479229743,-0.4271799058504501,0.7431310167368129,-0.9207252165826579,-0.49574524017555954,1.2690725376040117,-0.05952253985675161,-0.5327541417545014,0.014042658583946066,0.6386731736076559,2.0643098798273076,0.06165888990899805,-1.3591644976934565,0.0798328199412975,33.49103546142578,-0.0204754859985464,-0.0385023043137605,0,0
